Simulation,Iteration,S=0,S=1,S=2
5,53,0.39078825976888454,0.338867458986959,0.27034428124415644
5,54,0.41984378500977837,0.33077032325114036,0.24938589173908124
5,55,0.42873204830786343,0.33339083750769843,0.2378771141844382
5,56,0.42620308447196137,0.32604774635317363,0.2477491691748651
5,57,0.4140339881023831,0.3421831630213508,0.24378284887626614
5,58,0.41212417964567627,0.32357037496939056,0.2643054453849332
5,59,0.4133899157832391,0.33908153325389406,0.2475285509628668
5,60,0.4269958364527521,0.3371185161945607,0.23588564735268722
5,61,0.4280256113334281,0.35006098847844724,0.22191340018812467
5,62,0.43043287815376413,0.336896860291717,0.23267026155451873
5,63,0.43121305372691626,0.3355814589083899,0.23320548736469376
5,64,0.4268050940166963,0.34918827432826016,0.2240066316550435
5,65,0.4162491640237764,0.33693699099019614,0.24681384498602738
5,66,0.4219719890329528,0.3254480260305872,0.25257998493646006
5,67,0.43112337917312826,0.3253643029082928,0.243512317918579
5,68,0.4420881580069676,0.3366557186127566,0.22125612338027578
5,69,0.45253282058114297,0.31329079966820716,0.23417637975064987
5,70,0.4437072115712735,0.31665294486748713,0.23963984356123944
5,71,0.4412464046824779,0.3451011058754889,0.21365248944203336
5,72,0.4464703510833787,0.3191318858686026,0.2343977630480187
5,73,0.4558240935796751,0.31099381655953356,0.23318208986079136
5,74,0.45473574545025197,0.3376988554845537,0.2075653990651944
5,75,0.4497237639896796,0.31832988236758564,0.2319463536427347
5,76,0.4773745022812232,0.3061727427810215,0.2164527549377551
5,77,0.44897763983736083,0.3286861685446055,0.22233619161803378
5,78,0.4696215721075375,0.31834058444795255,0.21203784344450993
5,79,0.4477101036394484,0.3420537936161075,0.21023610274444415
5,80,0.45319235154679355,0.3219533930937752,0.22485425535943138
5,81,0.4684692123454664,0.3156606254113155,0.21587016224321812
5,82,0.445583836375561,0.32700534466418213,0.22741081896025686
5,83,0.4823793099881591,0.307300139023926,0.2103205509879149
5,84,0.4566687063927152,0.3254005052610247,0.2179307883462601
5,85,0.45242289752379616,0.3191063488882266,0.22847075358797725
5,86,0.4596588250256853,0.34269583205542375,0.19764534291889108
5,87,0.48114952815562656,0.333997336907902,0.1848531349364714
5,88,0.4799228067567253,0.32422130559939216,0.19585588764388262
5,89,0.45881715491766906,0.30635314392675156,0.23482970115557936
5,90,0.4854862581716392,0.3145904413876942,0.19992330044066645
5,91,0.4891444024879308,0.2795743694376579,0.23128122807441137
5,92,0.4754753676099657,0.3301256066484133,0.19439902574162102
5,93,0.49190020403629947,0.3028411202054694,0.20525867575823104
5,94,0.48202613054824384,0.29401980358297214,0.2239540658687839
5,95,0.4755150165725207,0.2974763213229332,0.22700866210454598
5,96,0.4955828656791431,0.2760594533643347,0.22835768095652206
5,97,0.49200047313515927,0.2876769486466166,0.2203225782182242
5,98,0.4839033289549851,0.30752175198359,0.2085749190614248
5,99,0.5028843550329246,0.28903093877776687,0.20808470618930847
6,0,0.30731419107308794,0.3916978049231005,0.3009880040038117
6,1,0.28807922386795404,0.41150912711139753,0.30041164902064843
6,2,0.29544321414617164,0.39318215985386523,0.31137462599996324
6,3,0.30460666608518056,0.3832163389402937,0.31217699497452567
6,4,0.3066462680000742,0.39014114834790786,0.303212583652018
6,5,0.3109893806466998,0.39029661094850226,0.29871400840479795
6,6,0.3155077055196532,0.3871178902939212,0.29737440418642574
6,7,0.30778824284307954,0.39102348022706274,0.3011882769298577
6,8,0.3161652677386382,0.39511270903097856,0.28872202323038315
6,9,0.3390699649601452,0.3856737671996735,0.2752562678401813
6,10,0.30456793817803535,0.38741873756659506,0.3080133242553696
6,11,0.3285693407432011,0.37602944104947605,0.29540121820732274
6,12,0.3232175582309321,0.4135721921205975,0.26321024964847034
6,13,0.30325441061288383,0.39215373711248624,0.30459185227462987
6,14,0.33100720106417025,0.3877961503103135,0.2811966486255163
6,15,0.3144184152080287,0.414224142146335,0.2713574426456364
6,16,0.34396220972286856,0.37621942803646774,0.2798183622406637
6,17,0.3434474609805784,0.3711643651273873,0.2853881738920342
6,18,0.3246093174611551,0.3796430780309858,0.295747604507859
6,19,0.3526174186353944,0.38327640987460343,0.26410617149000226
6,20,0.3490470511469065,0.3712103702380356,0.27974257861505797
6,21,0.3571326457531778,0.36329375868637265,0.2795735955604496
6,22,0.3338777166560343,0.38333473855117567,0.28278754479279006
6,23,0.33719273532233296,0.3723997493513958,0.2904075153262713
6,24,0.34001677776771994,0.40045923212661083,0.2595239901056691
6,25,0.34976038929013215,0.3727499177732319,0.2774896929366359
6,26,0.3757145685651745,0.3621317005343826,0.2621537309004429
6,27,0.3581788185942833,0.3716910201474083,0.2701301612583084
6,28,0.3495144837462215,0.3730355214061038,0.2774499948476747
6,29,0.3339210450697017,0.374667720648751,0.29141123428154725
6,30,0.3605444434238144,0.3747076146262585,0.26474794194992707
6,31,0.35173856392451636,0.3725559885718092,0.2757054475036743
6,32,0.37138694924371174,0.35985772431889007,0.26875532643739813
6,33,0.3613136516695299,0.3788249700545397,0.2598613782759305
6,34,0.3617010409886725,0.3606396416546158,0.27765931735671173
6,35,0.366667195114684,0.3791491805151383,0.2541836243701778
6,36,0.38915936921464706,0.3573236049785927,0.2535170258067603
6,37,0.3733478853431023,0.37561112608048897,0.2510409885764088
6,38,0.34955589369274226,0.38199428652592105,0.26844981978133675
6,39,0.347317451478861,0.3565140873767101,0.29616846114442896
6,40,0.38101113600141395,0.3605419485283489,0.2584469154702371
6,41,0.39169387954083507,0.3633338487642207,0.2449722716949442
6,42,0.39986080179077593,0.34776523567580614,0.252373962533418
6,43,0.37352878892041774,0.35715203575270676,0.26931917532687555
6,44,0.39522168228545707,0.3533579926007058,0.2514203251138373
6,45,0.39127657792205595,0.3549250642515871,0.2537983578263571
6,46,0.3791497215531647,0.35183823253989044,0.26901204590694494
6,47,0.3890387588348296,0.357714007159869,0.25324723400530147
6,48,0.3957395681132721,0.357823450137949,0.24643698174877887
6,49,0.3892644259359073,0.36310909982971407,0.24762647423437864
6,50,0.4132937389579669,0.37054961029725564,0.21615665074477747
6,51,0.3952324202676357,0.34918162480875986,0.25558595492360436
6,52,0.39990490190531097,0.35756509478749243,0.2425300033071965
6,53,0.413333732979176,0.3573030257295131,0.2293632412913109
6,54,0.401936378916438,0.3472853404086135,0.25077828067494845
6,55,0.40777917166197347,0.33279694138826876,0.2594238869497577
6,56,0.420871768816912,0.34112783271771285,0.2380003984653752
6,57,0.3944228224140546,0.35438833197416825,0.25118884561177707
6,58,0.4261484422517114,0.31635819718954294,0.2574933605587456
6,59,0.40195888532472995,0.3461636153369233,0.25187749933834663
6,60,0.4031391053306536,0.34400228912084196,0.25285860554850453
6,61,0.412786685060236,0.33723578301340995,0.24997753192635394
6,62,0.4168423362387489,0.32750861642421786,0.25564904733703325
6,63,0.4494716628514892,0.3338860091569875,0.21664232799152322
6,64,0.4288453954499786,0.3455421737054038,0.22561243084461757
6,65,0.43457292779738255,0.33984978322810944,0.2255772889745081
6,66,0.4264156187332237,0.31253702812467066,0.26104735314210564
6,67,0.4441901387144261,0.32555599967172877,0.2302538616138452
6,68,0.4176867167998212,0.3470391260221047,0.23527415717807404
6,69,0.4278057601220686,0.3356385219575175,0.2365557179204139
6,70,0.4492916638870351,0.3228088251203935,0.2278995109925714
6,71,0.42414959555000925,0.32242287640880113,0.2534275280411897
6,72,0.454775283003789,0.3249095183782177,0.22031519861799334
6,73,0.44091145569122686,0.3225099962172245,0.2365785480915486
6,74,0.44750109055600307,0.34260031133189384,0.20989859811210304
6,75,0.46262468477767044,0.3276546073073052,0.2097207079150244
6,76,0.43591073955022175,0.34674149480903443,0.21734776564074382
6,77,0.4549491157630853,0.33185558855564207,0.21319529568127263
6,78,0.44766877836346886,0.3370238655357219,0.2153073561008092
6,79,0.4608123702141989,0.3231023379047025,0.21608529188109868
6,80,0.47028232415269106,0.3292083365920465,0.2005093392552624
6,81,0.473470297678982,0.3129308902629179,0.21359881205810005
6,82,0.4748070675372065,0.3200554066047687,0.20513752585802486
6,83,0.46068218159253965,0.3156013676938746,0.2237164507135857
6,84,0.48094674195515463,0.3004757092669033,0.21857754877794205
6,85,0.4790723637540232,0.32986247225706383,0.19106516398891307
6,86,0.48069136290944203,0.3089303078124083,0.21037832927814956
6,87,0.47681811954322434,0.3195387737296927,0.2036431067270829
6,88,0.4669407448783622,0.3164289837825394,0.21663027133909837
6,89,0.4728087321881759,0.3009462593418903,0.22624500846993367
6,90,0.4828328531852367,0.32956082268374876,0.18760632413101438
6,91,0.46279622603670234,0.3165366892372457,0.22066708472605187
6,92,0.48407324350871234,0.31472195595511465,0.20120480053617307
6,93,0.4997190624799363,0.284891048448568,0.21538988907149562
6,94,0.46867958987067904,0.3165537126318021,0.21476669749751892
6,95,0.47550912152375757,0.33224109784965616,0.19224978062658643
6,96,0.508568438644285,0.29108271021688714,0.2003488511388278
6,97,0.5222492813801426,0.28932077249544447,0.18842994612441288
6,98,0.48653667089443037,0.30143583885142733,0.2120274902541423
6,99,0.4929777548279538,0.30510609156828905,0.2019161536037571
7,0,0.3193075917443791,0.39894689156453933,0.2817455166910817
7,1,0.3035646049736383,0.39719391332165493,0.2992414817047068
7,2,0.2948637141923509,0.4176295383836591,0.28750674742398996
7,3,0.2896639168357895,0.4114764961251391,0.29885958703907145
7,4,0.2980401356065312,0.41821369138590636,0.28374617300756244
7,5,0.2903595446248021,0.40730515428781133,0.3023353010873866
7,6,0.32242775711766103,0.37775692708648634,0.2998153157958525
7,7,0.3288514638203022,0.384300607055626,0.2868479291240718
7,8,0.3020295859114844,0.3862697662083705,0.3117006478801452
7,9,0.3220635944129156,0.381741001929864,0.2961954036572204
7,10,0.3146462547083206,0.41813275207771033,0.26722099321396897
7,11,0.3167491197180681,0.41236653320356953,0.27088434707836234
7,12,0.34085302228323894,0.38881135557072916,0.27033562214603185
7,13,0.3373983989241559,0.3916917204041016,0.27090988067174254
7,14,0.33040088778339244,0.36564432705914385,0.3039547851574637
7,15,0.32486689644676237,0.38613603687388803,0.28899706667934955
7,16,0.31519480246720283,0.3908043530088502,0.294000844523947
7,17,0.34064204073929366,0.393239663953742,0.26611829530696435
7,18,0.3319213878371686,0.3778442864898092,0.29023432567302215
7,19,0.3372263700323184,0.38949257432624784,0.2732810556414337
7,20,0.34917560479990273,0.36121935976593483,0.28960503543416244
7,21,0.3379893515885152,0.38366377012714914,0.27834687828433574
7,22,0.34074929206630217,0.36134483854044036,0.2979058693932574
7,23,0.34562965525375566,0.3904269116121348,0.26394343313410956
7,24,0.3551527745204497,0.4116653853515183,0.23318184012803203
7,25,0.35871390614455884,0.3625533604035304,0.27873273345191074
7,26,0.34560519764337894,0.34520815177911457,0.30918665057750644
7,27,0.362843686126047,0.35582048478305384,0.28133582909089927
7,28,0.3487464621612129,0.3812993669164649,0.2699541709223222
7,29,0.3510460976237034,0.3913614143462596,0.25759248803003687
7,30,0.3696446799338128,0.3497543946603811,0.28060092540580617
7,31,0.36746740049573295,0.377516978744575,0.255015620759692
7,32,0.37354107947243853,0.3555548072661199,0.2709041132614415
7,33,0.3671915699682892,0.36135559094783654,0.2714528390838742
7,34,0.3435651588170118,0.3873554947162826,0.2690793464667056
7,35,0.3672162214999821,0.33399488574730674,0.29878889275271114
7,36,0.3582451634163429,0.37020550909949823,0.2715493274841589
7,37,0.3759963626251197,0.36926894273950445,0.25473469463537574
7,38,0.37056083714043053,0.3721697813706869,0.2572693814888825
7,39,0.38656260845122226,0.37257809289033195,0.2408592986584459
7,40,0.3818308072046397,0.36705330620611076,0.25111588658924944
7,41,0.36946859165337986,0.3674999532234819,0.2630314551231382
7,42,0.3812132495919292,0.3660252036728808,0.25276154673518997
7,43,0.3888329010201482,0.35193507741656255,0.2592320215632893
7,44,0.39152747513034414,0.365103626907611,0.24336889796204494
7,45,0.3770564185321075,0.35045351654734885,0.2724900649205438
7,46,0.40200734721145,0.35055241473267623,0.2474402380558737
7,47,0.38721174989034407,0.3569302354394296,0.25585801467022645
7,48,0.4008824803171795,0.3588902213909227,0.24022729829189793
7,49,0.4021943884666235,0.34697056923171166,0.2508350423016649
7,50,0.4009032595673246,0.330809929335726,0.26828681109694935
7,51,0.41611479217006947,0.355830832043373,0.2280543757865576
7,52,0.4038501158925578,0.34829504149735413,0.24785484261008817
7,53,0.4211001829813201,0.3368518657666672,0.2420479512520126
7,54,0.43017118688742706,0.34133734616733485,0.22849146694523814
7,55,0.40174747375363834,0.365694251874859,0.23255827437150264
7,56,0.4421050333347881,0.3172013009496442,0.24069366571556758
7,57,0.3894250302437559,0.3686850676989681,0.24188990205727612
7,58,0.41157908305996727,0.34884446631490046,0.23957645062513225
7,59,0.4188424550733397,0.3402961476792456,0.2408613972474148
7,60,0.415077666472058,0.3352430980515069,0.24967923547643492
7,61,0.42922017587972616,0.337807831683461,0.23297199243681277
7,62,0.42625295091995263,0.33658210282191314,0.23716494625813414
7,63,0.40843666386644456,0.35241999258941825,0.23914334354413722
7,64,0.4349907008345461,0.3330694786359418,0.23193982052951195
7,65,0.4199550177654878,0.34690431267245403,0.2331406695620582
7,66,0.45988363194722426,0.3385159677161267,0.20160040033664903
7,67,0.4466189909151316,0.3259416328448438,0.22743937624002464
7,68,0.4201466372784583,0.3277166715562431,0.2521366911652987
7,69,0.4227733407387734,0.33892539177340897,0.2383012674878177
7,70,0.42195977528636164,0.33591249736163303,0.2421277273520053
7,71,0.45325879912619743,0.2926002832998829,0.25414091757391966
7,72,0.4379662887013487,0.3349182407502868,0.22711547054836467
7,73,0.451238823355682,0.3234979702694208,0.22526320637489727
7,74,0.46445430923815884,0.3217195596443096,0.21382613111753146
7,75,0.4676030542091437,0.3151477042165335,0.21724924157432277
7,76,0.43737625889373727,0.3341902959396422,0.2284334451666205
7,77,0.4396101376756926,0.32691126702685597,0.23347859529745132
7,78,0.44983932291623924,0.3221628272213595,0.22799784986240115
7,79,0.45328048345038996,0.3305169730846505,0.21620254346495943
7,80,0.4761337675058619,0.3046457527462286,0.21922047974790945
7,81,0.4818196218237754,0.2937981544914067,0.22438222368481778
7,82,0.4704640286837349,0.32382415724199654,0.20571181407426864
7,83,0.4731712652827752,0.339413578558905,0.1874151561583197
7,84,0.46666760099792165,0.3275998312793225,0.2057325677227559
7,85,0.47899087268591545,0.32391463208123467,0.1970944952328499
7,86,0.465733561410104,0.3269139228323904,0.20735251575750555
7,87,0.47645492641534964,0.3161063663429399,0.2074387072417105
7,88,0.4820112076821355,0.30875340408418495,0.2092353882336795
7,89,0.46649640670989667,0.30794235255401053,0.2255612407360928
7,90,0.47801355106875926,0.31323437485546357,0.20875207407577706
7,91,0.47635222913682423,0.31439076265071536,0.2092570082124604
7,92,0.46962857750496384,0.3183399141062466,0.2120315083887895
7,93,0.4902063347595067,0.31927193246034286,0.19052173278015047
7,94,0.47921309738721,0.30437684871145426,0.2164100539013357
7,95,0.48185614309528607,0.3171226065744661,0.20102125033024784
7,96,0.4872424344741236,0.3008940837887289,0.21186348173714747
7,97,0.5227234702241943,0.29033850371909903,0.18693802605670665
7,98,0.5153286643045243,0.3038321183654084,0.1808392173300673
7,99,0.4972272412116479,0.2897936174227041,0.21297914136564786
8,0,0.2915106240058714,0.4073143147684791,0.30117506122564947
8,1,0.29783096838895323,0.40895325907033564,0.2932157725407111
