Simulation,Iteration,S=0,S=1,S=2
5,52,0.27408280382321765,0.3494421221724734,0.3764750740043088
5,53,0.2933364846078978,0.3254446690906494,0.38121884630145275
5,54,0.2651435370861302,0.34614826654141456,0.38870819637245524
5,55,0.2679791224576506,0.3430778273566328,0.3889430501857165
5,56,0.2581319539069471,0.33588822830472326,0.4059798177883296
5,57,0.2504226746659937,0.3574017351623275,0.3921755901716788
5,58,0.2806102500407861,0.3388442024233426,0.3805455475358713
5,59,0.2599489511455881,0.3421232290722176,0.3979278197821943
5,60,0.291914910588364,0.3230834630012428,0.3850016264103932
5,61,0.2770104016109681,0.3238639213217815,0.3991256770672503
5,62,0.2657348556745395,0.3293310271289339,0.40493411719652656
5,63,0.27328259889643625,0.3071788576415248,0.4195385434620389
5,64,0.27659208071185576,0.3379956934253458,0.3854122258627985
5,65,0.27711831409389304,0.3427287148809998,0.38015297102510703
5,66,0.26608034061507085,0.3416161351057356,0.3923035242791935
5,67,0.2883572114864556,0.3255981784983379,0.3860446100152065
5,68,0.26852977411502754,0.32130002997767915,0.4101701959072933
5,69,0.25293616982742684,0.3342503607290191,0.412813469443554
5,70,0.2539636447869445,0.32914661967110576,0.4168897355419498
5,71,0.26419643604601617,0.32686581421134836,0.4089377497426355
5,72,0.2466752782540254,0.333046071579085,0.4202786501668896
5,73,0.2395958547781102,0.3384674966334461,0.42193664858844354
5,74,0.2745105145612013,0.32020000384807207,0.40528948159072664
5,75,0.25910169285883755,0.3247986039427513,0.4160997031984112
5,76,0.24482752174240563,0.3285593792653561,0.42661309899223837
5,77,0.258177284084509,0.32234340314938253,0.41947931276610834
5,78,0.27770941743866046,0.29611819397813843,0.42617238858320106
5,79,0.2726628910088931,0.3030869788178741,0.42425013017323265
5,80,0.25501148439727483,0.3228107717796987,0.4221777438230265
5,81,0.2505921307381454,0.3228861455566647,0.4265217237051899
5,82,0.2709262628469945,0.30327394037279515,0.42579979678021035
5,83,0.26237556294072745,0.314551383918196,0.42307305314107646
5,84,0.262996101250156,0.3112616280122931,0.4257422707375509
5,85,0.2568753138191213,0.30213123303495626,0.4409934531459224
5,86,0.2495161107468726,0.3218434323167369,0.4286404569363906
5,87,0.25005736442136617,0.3165614010764522,0.4333812345021817
5,88,0.25222051769125675,0.30968117114007276,0.4380983111686706
5,89,0.26910983532480287,0.28771480624515183,0.4431753584300453
5,90,0.24449833930766102,0.29770956383856534,0.4577920968537737
5,91,0.23780939691298092,0.3129966019895379,0.4491940010974812
5,92,0.2503813850913858,0.32785888351423,0.4217597313943842
5,93,0.2659769042305548,0.3033432823777837,0.43067981339166145
5,94,0.23366940461041055,0.31526091776628573,0.4510696776233038
5,95,0.27178790543586057,0.2969909058333149,0.4312211887308246
5,96,0.25325955485952095,0.2847382761749011,0.4620021689655779
5,97,0.2366108354670451,0.31206784578846425,0.4513213187444908
5,98,0.22703171153793952,0.3153718484036933,0.4575964400583671
5,99,0.25138785526199586,0.29968231684366636,0.44892982789433783
6,0,0.2815628271257836,0.4001808719572559,0.31825630091696044
6,1,0.3184562217310443,0.4020105503093522,0.2795332279596035
6,2,0.2899721894128258,0.39186599679219564,0.31816181379497854
6,3,0.28674788818062846,0.39706180623123044,0.3161903055881411
6,4,0.29842988632934486,0.4160013630595822,0.28556875061107284
6,5,0.3108148968398651,0.38266578924941025,0.30651931391072457
6,6,0.30203312280161015,0.3755184604155544,0.32244841678283537
6,7,0.2977813675377926,0.40304058282294125,0.2991780496392661
6,8,0.2978898237397934,0.38623693749174215,0.3158732387684645
6,9,0.29933039676124934,0.37195388975030763,0.3287157134884431
6,10,0.27791630194853956,0.42315228937154803,0.29893140867991247
6,11,0.2831851662493664,0.39386616082016535,0.3229486729304682
6,12,0.2934424592649172,0.383105644210912,0.32345189652417095
6,13,0.29711206852195265,0.39254260927336687,0.3103453222046804
6,14,0.28935661307795063,0.40655181761899933,0.30409156930305004
6,15,0.3078234918261266,0.36590203044679637,0.326274477727077
6,16,0.28500133754485196,0.38302480564317226,0.3319738568119757
6,17,0.2857404560239362,0.39463837013866326,0.3196211738374005
6,18,0.29259050607851883,0.38886622691090794,0.31854326701057323
6,19,0.3119512294857153,0.3556617339316969,0.33238703658258795
6,20,0.2972340073989191,0.37831700044627825,0.32444899215480266
6,21,0.3200050183533108,0.376595606262661,0.3033993753840282
6,22,0.28847596675163745,0.3900423204904043,0.3214817127579582
6,23,0.2827612571860924,0.36852697472419893,0.3487117680897085
6,24,0.27200769032095307,0.38479140315688254,0.3432009065221644
6,25,0.27772752640078074,0.3691638760356044,0.35310859756361473
6,26,0.28415252715423855,0.3678160293791431,0.3480314434666184
6,27,0.2805429214417162,0.3753504238021015,0.34410665475618235
6,28,0.28352340734859205,0.38215745591582867,0.33431913673557934
6,29,0.2839597355035476,0.38044707281300344,0.3355931916834489
6,30,0.28709844465436085,0.3733238229241059,0.33957773242153333
6,31,0.2975718802308962,0.3654871633194544,0.3369409564496494
6,32,0.28392530394788795,0.38622481641146655,0.32984987964064555
6,33,0.31157402965310443,0.3541639160930396,0.334262054253856
6,34,0.2654978441200885,0.3764157101613603,0.3580864457185512
6,35,0.28420803777188963,0.3573937814157775,0.3583981808123328
6,36,0.2691454869247509,0.3867990511773406,0.3440554618979084
6,37,0.29883609831192326,0.3547459779246234,0.34641792376345343
6,38,0.2530775351695424,0.3566473968226688,0.39027506800778883
6,39,0.265553078311237,0.3786861048868943,0.3557608168018687
6,40,0.2772560539881389,0.3595843968608318,0.3631595491510293
6,41,0.2963824166361637,0.3560628068671465,0.3475547764966898
6,42,0.2801190059403854,0.3583545957032938,0.36152639835632083
6,43,0.2659248561617918,0.35064675628459535,0.38342838755361286
6,44,0.26359254221497774,0.3852695176085122,0.35113794017651
6,45,0.2911863840285911,0.3543422918796979,0.35447132409171106
6,46,0.25993132072492875,0.3634069106308384,0.37666176864423284
6,47,0.2609820907578481,0.3431067064170579,0.3959112028250941
6,48,0.2902389545768168,0.3485412202260702,0.361219825197113
6,49,0.285073230075509,0.34695932670869334,0.36796744321579766
6,50,0.27483923862828435,0.3426998413378148,0.38246092003390075
6,51,0.2548497042599232,0.35865206285438284,0.38649823288569385
6,52,0.258416923509868,0.3609239589628566,0.3806591175272753
6,53,0.2837586175332275,0.33372602283421815,0.3825153596325543
6,54,0.2655215694936046,0.3557596065485241,0.37871882395787115
6,55,0.27806850993884225,0.35326353508427744,0.3686679549768802
6,56,0.2855068487702234,0.3247718041030556,0.38972134712672113
6,57,0.24891289232127942,0.3537917038476541,0.3972954038310664
6,58,0.2841723091280657,0.31938816447457513,0.3964395263973592
6,59,0.2548920340316691,0.35783388490667584,0.3872740810616552
6,60,0.28791103906598886,0.3233660859877371,0.3887228749462741
6,61,0.2590898427103324,0.33126409464273066,0.40964606264693704
6,62,0.2596564787814197,0.3452679525746419,0.3950755686439384
6,63,0.25896334998208187,0.35185122203545827,0.38918542798246
6,64,0.25134321888173494,0.3442807678733209,0.4043760132449442
6,65,0.2643348699563068,0.339446180490966,0.3962189495527273
6,66,0.2622827803141372,0.34231595417620564,0.39540126550965704
6,67,0.27716931354490876,0.33090114317397545,0.39192954328111596
6,68,0.2748142636882804,0.33205983731732663,0.3931258989943929
6,69,0.28060616123217635,0.3163427499224381,0.40305108884538565
6,70,0.27938715846123335,0.31439880026857986,0.4062140412701868
6,71,0.28037725465860586,0.3265718531814505,0.39305089215994365
6,72,0.2860202822577467,0.33255167143383274,0.38142804630842053
6,73,0.26297505579475017,0.33429550603579294,0.40272943816945683
6,74,0.24132510989712536,0.32428970817248326,0.43438518193039133
6,75,0.2655490403725466,0.31990582242291193,0.41454513720454145
6,76,0.24688699508236336,0.3188145238442377,0.4342984810733991
6,77,0.28716308941832586,0.30345821469112244,0.4093786958905517
6,78,0.2774247056978021,0.31098921258042905,0.41158608172176886
6,79,0.28364977675440234,0.3105240322742345,0.4058261909713633
6,80,0.25479835683368385,0.3179373269805459,0.4272643161857705
6,81,0.26529604513367555,0.3130504629959786,0.4216534918703458
6,82,0.25203409868446097,0.3021349209808315,0.4458309803347075
6,83,0.2708952865748384,0.29472322253422306,0.43438149089093847
6,84,0.23663047726602732,0.3501004093837464,0.4132691133502262
6,85,0.23353187605421652,0.31702425683628804,0.44944386710949547
6,86,0.25241683812937105,0.31497505810599613,0.43260810376463277
6,87,0.23325208208308637,0.3185427575800751,0.4482051603368386
6,88,0.27187744773014716,0.30986015357187197,0.41826239869798093
6,89,0.27591990353421136,0.3107447853735062,0.41333531109228233
6,90,0.2389710939995315,0.30953479202663015,0.45149411397383843
6,91,0.26766230894371373,0.30510055498433675,0.4272371360719497
6,92,0.26265559459356286,0.3020674826008971,0.43527692280554015
6,93,0.2294564420307136,0.30134289996361713,0.46920065800566935
6,94,0.24386117957477008,0.3052146037049649,0.45092421672026506
6,95,0.2414984931966963,0.3174792570475321,0.4410222497557716
6,96,0.2654531698229601,0.3058288102741082,0.4287180199029317
6,97,0.2388271646970548,0.30989519645875435,0.45127763884419086
6,98,0.2428996706283718,0.30923816316445485,0.4478621662071733
6,99,0.2429751661622474,0.3187019195713617,0.438322914266391
7,0,0.3216039487061336,0.3928263106764585,0.2855697406174079
7,1,0.2998124167997225,0.39583765785864,0.3043499253416376
7,2,0.29354921283446417,0.3896855563498323,0.31676523081570357
7,3,0.29170205082133505,0.4010346366928077,0.3072633124858572
7,4,0.3096518818689608,0.393533170890863,0.29681494724017615
7,5,0.2850030803909064,0.42676261481135425,0.28823430479773937
7,6,0.3153731729805,0.3813695784951417,0.30325724852435837
7,7,0.30854502409408574,0.38477311010028653,0.30668186580562773
7,8,0.3073736885196961,0.3934546742264079,0.299171637253896
7,9,0.264231872671895,0.41916249558294744,0.3166056317451576
7,10,0.30418164744522036,0.3806197597894166,0.315198592765363
7,11,0.31150882083199477,0.3749231792139318,0.3135679999540735
7,12,0.3065333638952749,0.37165308212505554,0.3218135539796696
7,13,0.28518582790526714,0.3927205230536821,0.3220936490410508
7,14,0.2838963298954773,0.39052965782949434,0.3255740122750283
7,15,0.28464500127250836,0.37654552358550214,0.3388094751419895
7,16,0.29290995369414907,0.38908204216389414,0.3180080041419568
7,17,0.3044819610390828,0.37288455281431426,0.32263348614660303
7,18,0.2712525839047254,0.38736574990122713,0.34138166619404753
7,19,0.2952827035048137,0.37909276274079795,0.32562453375438843
7,20,0.2677282891921697,0.3924276444748343,0.3398440663329961
7,21,0.275947565985039,0.3903187621217662,0.33373367189319475
7,22,0.26128449710882196,0.39483366775131795,0.34388183513986015
7,23,0.2749808757627271,0.38580678497862364,0.33921233925864913
7,24,0.30464849468662003,0.3727909960114955,0.32256050930188446
7,25,0.28958527768384384,0.3701173606864985,0.3402973616296576
7,26,0.27816190581127936,0.37463686516222383,0.34720122902649675
7,27,0.2994054559093018,0.36416502816580554,0.3364295159248925
7,28,0.3025782309693549,0.36176964462919425,0.33565212440145087
7,29,0.2813982670652621,0.37434426377400076,0.3442574691607372
7,30,0.30413273354543274,0.36154063259028646,0.3343266338642807
7,31,0.28839206546855545,0.36856306030418406,0.3430448742272605
7,32,0.2962789390138924,0.3528930131980224,0.35082804778808513
7,33,0.2753121917646634,0.3939082499443952,0.3307795582909414
7,34,0.2912267236359442,0.358007141586859,0.3507661347771969
7,35,0.2891300453547723,0.35248006711101715,0.3583898875342106
7,36,0.2882183035033565,0.3553254411832651,0.3564562553133784
7,37,0.266230430232827,0.39278058521751363,0.3409889845496594
7,38,0.289038203080237,0.3637395017369539,0.347222295182809
7,39,0.27014651769013276,0.3585117615667511,0.37134172074311617
7,40,0.25769057482039903,0.37126525875104655,0.3710441664285545
7,41,0.28982907750283093,0.3509816467488112,0.35918927574835785
7,42,0.26650720864708644,0.35969462134347135,0.37379817000944215
7,43,0.2788685536466336,0.3574039438305556,0.36372750252281083
7,44,0.27876152192021564,0.36641685952873077,0.3548216185510535
7,45,0.28356303282919865,0.361031908158892,0.35540505901190933
7,46,0.27633706741283687,0.3415843653077619,0.38207856727940126
7,47,0.28320356373364414,0.3509197297410049,0.365876706525351
7,48,0.28246875089226314,0.34281342642268064,0.3747178226850561
7,49,0.28122190229890176,0.34509588267468655,0.3736822150264117
7,50,0.2899747343298979,0.3562160868250055,0.3538091788450968
7,51,0.2824952147315445,0.3521603695153288,0.36534441575312665
7,52,0.26514501277644803,0.3341143854239828,0.4007406017995691
7,53,0.2583018677973045,0.37121859735652146,0.37047953484617413
7,54,0.2713871376946908,0.34848002582445237,0.3801328364808569
7,55,0.2693798026781152,0.336977162626148,0.3936430346957367
7,56,0.25890714846241336,0.3590420657130481,0.3820507858245386
7,57,0.2763388964877673,0.34596246338230635,0.37769864012992643
7,58,0.2760336119420779,0.3229827718425782,0.40098361621534395
7,59,0.2774739219001193,0.34937727621657677,0.37314880188330385
7,60,0.2825287122065156,0.31455932810053394,0.40291195969295057
7,61,0.2747707015723705,0.33551662187936593,0.38971267654826364
7,62,0.2792956012005915,0.32185589211454085,0.39884850668486777
7,63,0.2626237069168956,0.34245454641214845,0.394921746670956
7,64,0.26772216321292946,0.3416686072859933,0.3906092295010772
7,65,0.27277846746551987,0.31890947237845463,0.4083120601560255
7,66,0.2936198419575719,0.3175253704175534,0.3888547876248746
7,67,0.2575475444346248,0.3431440811604625,0.3993083744049127
7,68,0.27698571959878115,0.325888430701297,0.3971258496999217
7,69,0.26261886380894045,0.3461353496329895,0.39124578655806996
7,70,0.25375576150199075,0.3194903303908227,0.42675390810718655
7,71,0.25717449033653855,0.32951199776071927,0.4133135119027422
7,72,0.23540564256249563,0.3364268132609126,0.4281675441765918
7,73,0.28355629869438614,0.3114503046049696,0.40499339670064427
7,74,0.24294440446369533,0.3239375056262873,0.4331180899100174
7,75,0.2545692149748995,0.3270032383599494,0.4184275466651511
7,76,0.24149081513538342,0.33665824681658585,0.42185093804803087
7,77,0.24846363364847363,0.32183703998048935,0.4296993263710369
7,78,0.27864574084021293,0.31143733445464467,0.40991692470514235
7,79,0.2593386213054038,0.31790547669460223,0.422755901999994
7,80,0.2443848567493851,0.3190708146650853,0.4365443285855296
7,81,0.2519540825668531,0.32401922535636024,0.4240266920767868
7,82,0.26206999105395573,0.2961612845393214,0.4417687244067229
7,83,0.2565421767578614,0.29909274377654244,0.4443650794655962
7,84,0.26545209739542597,0.30861504687916913,0.42593285572540496
7,85,0.274486763884669,0.3041944340443045,0.4213188020710264
7,86,0.23410274872622833,0.3246301783970621,0.44126707287670963
7,87,0.2603823033395752,0.32776124940061896,0.4118564472598059
7,88,0.24685772192843494,0.30999656473922077,0.44314571333234437
7,89,0.28243286950402646,0.3048191244535985,0.412748006042375
7,90,0.2605803039966905,0.33170304686093127,0.4077166491423782
7,91,0.2537986384458848,0.3158386132046496,0.43036274834946553
7,92,0.26021846701114587,0.28987630504064893,0.44990522794820526
7,93,0.24356937519634425,0.3169312054827307,0.4394994193209251
7,94,0.2676285636860737,0.2927655253954413,0.439605910918485
7,95,0.2704648379568161,0.3136223622388846,0.4159127998042993
7,96,0.25501259830532846,0.30652681886392813,0.43846058283074324
7,97,0.2559794764407836,0.3166635089705599,0.4273570145886565
7,98,0.2525153813987109,0.3071046607590738,0.4403799578422153
7,99,0.2650708220298217,0.29643465376412165,0.4384945242060567
8,0,0.31219459212698114,0.4103503589467401,0.2774550489262788
8,1,0.30373517506260156,0.40540196080259794,0.29086286413480045
